Source statistic,anm,bary_dtw_max,bary_dtw_mean,bary_euclidean_max,bary_sgddtw_max,bary_sgddtw_mean,bary_softdtw_max,bary_softdtw_mean,cce_gaussian,cce_kernel_W-0.5,cce_kozachenko,ccm_E-10_max,ccm_E-10_mean,ccm_E-1_max,ccm_E-1_mean,ccm_E-None_max,ccm_E-None_mean,cds,ce_gaussian,ce_kernel_W-0.5,ce_kozachenko,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,coint_johansen_max_eig_stat_order-0_ardiff-1,coint_johansen_max_eig_stat_order-0_ardiff-10,coint_johansen_max_eig_stat_order-1_ardiff-1,coint_johansen_max_eig_stat_order-1_ardiff-10,coint_johansen_trace_stat_order-0_ardiff-1,coint_johansen_trace_stat_order-0_ardiff-10,coint_johansen_trace_stat_order-1_ardiff-1,coint_johansen_trace_stat_order-1_ardiff-10,cov_EllipticEnvelope,cov_EmpiricalCovariance,cov_GraphicalLasso,cov_GraphicalLassoCV,cov_LedoitWolf,cov_MinCovDet,cov_OAS,cov_ShrunkCovariance,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,dcorr,dcorr_biased,dcorrx_maxlag-1,dcorrx_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,di_gaussian,di_kernel_W-0.5,di_kozachenko,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,dtw,dtw_constraint-itakura,dtw_constraint-sakoe-chiba,gc_gaussian_k-1_kt-1_l-1_lt-1,gc_gaussian_k-max-10_tau-max-2,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpfit_DotProduct,gpfit_RBF,hhg,hsic,hsic_biased,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,igci,je_gaussian,je_kernel_W-0.5,je_kozachenko,kendalltau,lcss,lcss_constraint-itakura,lcss_constraint-sakoe-chiba,lmfit_BayesianRidge,lmfit_ElasticNet,lmfit_Ridge,lmfit_SGDRegressor,mgc,mgcx_maxlag-1,mgcx_maxlag-10,mi_gaussian,mi_kernel_W-0.25,mi_kraskov_NN-4,mi_kraskov_NN-4_DCE,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec,pec_log,pec_orth,pec_orth_abs,pec_orth_log,pec_orth_log_abs,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,phi_Geo_t-1_norm-0,phi_Geo_t-1_norm-1,phi_star_t-1_norm-0,phi_star_t-1_norm-1,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_EllipticEnvelope,prec_EmpiricalCovariance,prec_GraphicalLasso,prec_GraphicalLassoCV,prec_LedoitWolf,prec_MinCovDet,prec_OAS,prec_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,reci,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,sgc_parametric_max_fs-1_fmin-0_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-0_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,si_gaussian_k-1,si_kernel_W-0.5_k-1,si_kozachenko_k-1,softdtw,softdtw_constraint-itakura,softdtw_constraint-sakoe-chiba,spearmanr,te_kernel_W-0.25_k-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,te_kraskov_NN-4_DCE_k-2_kt-1_l-1_lt-1,te_kraskov_NN-4_DCE_k-max-10_tau-max-4,te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,te_kraskov_NN-4_k-max-10_tau-max-4,te_symbolic_k-10_kt-1_l-1_lt-1,te_symbolic_k-1_kt-1_l-1_lt-1,tlmi_gaussian,tlmi_kernel_W-0.25,tlmi_kraskov_NN-4,tlmi_kraskov_NN-4_DCE,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,xcorr_mean_sig-False,xcorr_mean_sig-True
anm,1.0,0.1628389278034632,0.1548280700340026,0.1687259563025958,0.160737016481764,0.1462287164972875,0.1626090850100355,0.1671774914552909,0.2149946857696357,0.2171628353153307,0.2742427540488096,0.2326923298695176,0.2334645477819353,0.2326438730768444,0.226192124582987,0.2323763624242699,0.2331060542351087,0.3192708247891302,0.2221167437830907,0.3140350979965645,0.2548909493017151,0.153352214130751,0.1764827701982742,0.1794254667727422,0.1684340904255914,0.1763552024748947,0.1802113461232777,0.1608077183591772,0.1575685315862813,0.1655206286810923,0.1920886854786633,0.1550949536803845,0.1877336528694607,0.1601396909191773,0.204536112809937,0.1657875951034743,0.1990260023145014,0.1686570652863929,0.2247931436030767,0.2233048482194356,0.2252543072638361,0.2264994301883298,0.2382879783223649,0.2235370964490077,0.2346072084355902,0.2233048867768192,0.1638906386133563,0.1970498477816634,0.2038499415981406,0.1687471938065121,0.1901121779323174,0.1918310519754819,0.2704928969105178,0.2665726384741079,0.2559621558761775,0.2472109038766882,0.1537296202559532,0.178914059141795,0.1856368725380505,0.1558495597438216,0.1687837119492162,0.1705884532123897,0.2224642035122463,0.1720220453412167,0.270060665395599,0.1160033570418127,0.1148678274548675,0.1020902486328063,0.1427286075805886,0.1456875335801805,0.1536516004349822,0.1146939184550085,0.1161881098316363,0.1017595533722274,0.1457134123948625,0.1509792185361803,0.1551075258543785,0.1651226568660916,0.1673016634179781,0.1708759160872893,0.1691843308525099,0.1752416215806498,0.1773276810920168,0.1841472786390958,0.1863834562261541,0.1888632195691013,0.1611131872655466,0.1611131872655466,0.2381449369459577,0.2486910426952275,0.2354420361579596,0.1435979759070027,0.1541978270150406,0.154967097753237,0.1535733680264289,0.1615536506481863,0.1673930921563679,0.2231117051959478,0.2436583831735325,0.2937528056325857,0.2902265518299579,0.2885133337623223,0.1385478329555908,0.1456428150139315,0.1462620411342952,0.1473337477713302,0.1493816612044984,0.1530748370542386,0.1803117017957728,0.222280855370625,0.2824687407119207,0.2598801970484431,0.2094378103744707,0.1950657501755745,0.1575180513793222,0.1939206261629661,0.223383591097089,0.1755216123091775,0.2230743405768077,0.2222914783342954,0.2722035936424694,0.2582209793359077,0.251116367811322,0.2223486049071532,0.2511925181339405,0.2555022109455798,0.2338182245848053,0.1649082312171454,0.1670844523089759,0.1707821370272854,0.168987548116284,0.1749936188955912,0.1772453941285825,0.2041063548869321,0.1984081895838148,0.1708635903967865,0.1660317559068934,0.1700946340660068,0.1729258899309846,0.124474138203169,0.1306790330562598,0.1319858261784215,0.0884117610822677,0.0923716294180797,0.0910894914534123,0.1875672159985304,0.1876535606819219,0.1881954526753982,0.1882553725373983,0.0988635173831992,0.0977754385260686,0.0952718788849697,0.0892131593594294,0.0920779027499918,0.0960593345533517,0.1494483118393655,0.1471138947055885,0.148672047959046,0.1437869051941031,0.1475377294288892,0.1462294489088266,0.1497382444837097,0.1611281886124137,0.1588759478911321,0.1629878229926621,0.1716111162568942,0.1771926748914345,0.2017154615816223,0.1915808439976417,0.1903954473691222,0.1977873583468364,0.190550410056347,0.2023327963235033,0.1891970412512222,0.1875406199250391,0.0964892779527003,0.1055331633432064,0.0993579049836795,0.1335655759037838,0.1309835859869991,0.1328960348065596,0.1285369866365655,0.1302765120259649,0.1319303743515756,0.2149130915893956,0.1375153357407128,0.1586332818497467,0.1566813595858,0.1464247051775477,0.1614529805213937,0.1638373884617074,0.1818792494816589,0.1583188995902603,0.158956255515447,0.1713212337368694,0.175846556998029,0.1677103690403884,0.1718690700550937,0.1843659447174347,0.1723269400800317,0.1816612614195408,0.1619620255995729,0.1549504091974022,0.1694155944165876,0.1684345412040153,0.1644764002122333,0.1691584801618851,0.1825467301437298,0.1670083812791909,0.194391483617829,0.2242133666910884,0.1845349049282643,0.1828132303927735,0.1828132303927735,0.1828132303927735,0.2113282055367442,0.2204155016838789,0.1525832136935029,0.1530890922399386,0.152313086113278,0.1608358505785764,0.1602682268200385,0.1611131872655466,0.1611131872655466,0.2067110433831267,0.2328577316117415,0.2297567229155906,0.2071106814328468,0.0982170184378138,0.1001865719845904,0.096364995749947,0.0911191127382591,0.0919245484657316,0.0962687690185446,0.1988005206690847,0.1838997086973507,0.1795069050780041
bary_dtw_max,0.1628389278034632,1.0,0.2027442973843488,0.647747359454435,0.6559101322343633,0.1923402312941111,0.7511788461087111,0.2298295812027786,0.207820270922816,0.1445798746043864,0.1957113586017535,0.223107074817091,0.2219764876341764,0.2107610507829593,0.2131361302522476,0.2214807516107726,0.2220157350736441,0.1566361168070099,0.2622316336951355,0.2547276574787041,0.2174873140340029,0.1960012439064618,0.2205428532494501,0.2232892000603796,0.2151658906376052,0.2305688420762227,0.2297033135063648,0.2256105723281726,0.2221677111682402,0.2265612862951604,0.2559713277721325,0.213963620554347,0.2541163756975177,0.223509175159546,0.2790932716024462,0.2275357276641156,0.2761843464211958,0.2384912546988934,0.2815899257146736,0.2628661392324051,0.2644282473514743,0.281323237800501,0.2698064201871809,0.2818107600619805,0.270824470188371,0.2628661868096414,0.1304005013199471,0.1529624392357622,0.1552027828988864,0.1229719814898343,0.1382668252029835,0.1349107257477343,0.2486900589964861,0.2538295269068221,0.2448439089800696,0.2308376226929515,0.1243735413357683,0.1160669851165936,0.1182946496272161,0.1187875893070217,0.1104636281624393,0.1075528914753488,0.199715919884403,0.1765672622216743,0.1988792636071991,0.1488043459434991,0.1429457785076956,0.1426906720132623,0.1843405119300543,0.1868577919278296,0.1943638563715164,0.1443565588835698,0.1421434916111573,0.1422018658112676,0.1812145014269869,0.1951435160736797,0.1916512651284258,0.1368447900262748,0.1265351907533248,0.1396127908719724,0.11825939653973,0.1154405427252504,0.1206600561807156,0.3073711806259695,0.3098879477179466,0.3096930623201004,0.1573328306696425,0.1573328306696425,0.0,6.489892280633414e-08,7.691695680547496e-09,0.154809874290652,0.149566186903029,0.1628350717570623,0.1592964916694217,0.1604133691193252,0.1713117133930381,0.2625342899714667,0.2321725697239457,0.2488527542799924,0.241321357326464,0.2467456430629204,0.1759975637409019,0.1822689137565141,0.187141754450686,0.1893318040460378,0.1975224919922944,0.2043917799881767,0.0,0.2624777272973069,0.3364476784924027,0.2870730271854348,0.2247099036192376,0.3141362177247731,0.2524621955668758,0.3176441396880302,0.2618975412337189,0.224409489973247,0.2626205003997346,0.2582422231862918,0.2481532174748121,0.2461446057914151,0.2322010447865581,0.2636672704336151,0.2629598297592826,0.2343805196519903,0.2371767404807005,0.1369189706505767,0.1268230179636801,0.1399180778490136,0.1182438966925258,0.1155369341909322,0.1208872621962329,0.2590218742135751,0.2447732341795245,0.2292702759402133,0.206990686529555,0.2138032264367842,0.1990842766692613,0.1458577060600168,0.2181156770038969,0.2144341281244598,5.661102563096564e-09,0.0155802921001352,0.011796894892783,0.21689684279662,0.2167205770701897,0.2185787085209604,0.2187059229947845,0.0932097394823479,0.0865724265793476,0.0948602225435788,0.0007856618499664,0.0006130612903548,0.0004604651607414,0.1918366909404475,0.2376679182420857,0.2294822393023618,0.1968462880269964,0.2427080739411227,0.2332335915470219,0.1837742069411584,0.2027887173140246,0.2050756583506632,0.2026347217496274,0.2224919891453495,0.2222035567798469,0.2300391654518442,0.2336281607304065,0.2174968830543972,0.2176001953728443,0.219746731849582,0.2307454007030053,0.2187510772341802,0.2134667719350686,2.521154515832576e-09,6.723670125451103e-09,0.0,0.1833663901377318,0.1832619453157346,0.1842042127948499,0.1788662212946943,0.1809305365915953,0.1785609833837149,0.2740429509908667,0.1421099928012246,0.1360497563903197,0.140591626310278,0.1432093255544433,0.1432938075985806,0.1521123849643115,0.1592423500577173,0.1674575481650435,0.1552049159485804,0.1407012967103406,0.164624254940859,0.14786415161062,0.1403626091574119,0.1603664902541744,0.1471796779403973,0.1593000383410036,0.1680389033594045,0.1513815311944316,0.1492902300638224,0.1640129249703649,0.1501573308756681,0.1484468980470128,0.1677945288228713,0.1522765529890536,0.2360415168855085,0.2817844178685801,0.2338441862699743,0.3186700001715316,0.3186700001715316,0.3186700001715316,0.2262860663204091,0.2389382144800501,0.1382434952323215,0.1386102963853939,0.1382895141850772,0.1350562813072539,0.1352615628450953,0.1573328306696425,0.1573328306696425,0.2500987841917696,0.2537335319303646,0.2239970311970493,0.2303809579156969,0.0888087987414367,0.0865402530418551,0.0929676893092613,9.483721200352882e-10,1.744748160360971e-09,9.460278817267294e-09,0.2893172430959341,0.2543113019539722,0.2424878866887806
bary_dtw_mean,0.1548280700340026,0.2027442973843488,1.0,0.2161414877089967,0.2092053006650494,0.5457059748186985,0.1926368471741524,0.2678171586889572,0.1695037262210877,0.1205632315590043,0.166592692586066,0.2036247660645218,0.2033359563723481,0.2104345120493892,0.2117640615582545,0.2035809945269896,0.202884102747904,0.1532777808099307,0.2577944393032821,0.2110557678481769,0.1818881640147386,0.1979006678267441,0.2272962014907313,0.2342089732290651,0.2055975609097945,0.2341460181911682,0.2290703911332536,0.1830400120754498,0.1823610438101862,0.1906344272959521,0.2012141874211663,0.1744886323192307,0.2008022819831806,0.1774881987894421,0.2148219505462761,0.1844260346587636,0.211842884663736,0.1900696195980915,0.2391263261106005,0.2596323741415025,0.2420308864494641,0.2665227129208524,0.2732994237000208,0.2370162996309257,0.2734533874618464,0.2596323764719939,0.130878024655543,0.1393334476037765,0.1421236108695911,0.1261439152323215,0.1341594405338167,0.1331402391778926,0.2526771415404554,0.2559780586325332,0.2436473765544145,0.2182537482097025,0.1148681953586427,0.1091219787507104,0.1116819176938993,0.1124601602840483,0.1087909507792957,0.1059108204325832,0.1585267164563976,0.1210464076410177,0.1672362961826855,0.1428983967522732,0.1414924236895387,0.1407372087242081,0.1616774104344173,0.176644177944115,0.1783715263475875,0.1455390938522623,0.1411854546851148,0.1407419365015632,0.1676565198154551,0.1770113735672243,0.1778464294768576,0.1409630576400623,0.1345531003748059,0.1488362696107666,0.1260760079450596,0.1218359339110246,0.1242611401957643,0.2934532583904706,0.3017201189678554,0.2997302358942126,0.1510420500686985,0.1510420500686985,0.0,1.3903277771676916e-07,2.4794131675588395e-08,0.1580321860513,0.1603033393600581,0.1708309633183038,0.1677863988305216,0.1662857123397413,0.1730056746693682,0.2593321321737794,0.2215056363656859,0.2448499471944058,0.2410526544575743,0.2418509933221664,0.1673116449625724,0.1811445569613835,0.1781378218222538,0.1743765785889175,0.1859469931059665,0.1902755003466327,0.0,0.2580324656531669,0.2336603504961376,0.2171571574252439,0.2369755385353343,0.2903433218769716,0.257891009856158,0.2914057911114429,0.2587758157550693,0.2160421673770812,0.2593706627215186,0.2578630389872438,0.2484516719978593,0.2405073987893348,0.2163290191225045,0.2594943550428591,0.2339885209718165,0.2281031003416488,0.2390262441378308,0.1409050249277877,0.1345690159281127,0.1490965743315751,0.1259296225551356,0.1216617182771307,0.1241253375346561,0.2405255482246123,0.2313951362435489,0.1805681571819284,0.1723890038890694,0.1725687888918423,0.1706040158826869,0.154405464338197,0.2081178338009875,0.2032204449698172,4.7665746344254446e-09,0.0141389375582414,0.0104566899658156,0.207652011448116,0.2073770541097905,0.2133763873785244,0.2136901155955861,0.0882599210693239,0.0872616607076199,0.0873551229540536,0.0007403664800527,0.0006290722826631,0.0004155780842903,0.2146704373736096,0.2378637603399527,0.2413580280542527,0.2195004077171404,0.2494656712603385,0.2443191322658389,0.1846116884593041,0.2012473600114747,0.2013906117394839,0.1979639015074827,0.2284525198241973,0.2233163370614568,0.1969965166227324,0.1987846638676678,0.1963109762841142,0.2402925093796959,0.2085623051396261,0.1982055825556982,0.2062879574322245,0.2050067264177783,3.361508712347643e-09,4.363223852451673e-09,1.6807353874026951e-09,0.170227736524513,0.162386151970883,0.167858599511733,0.1599656425168009,0.1621159092988126,0.1593685528124887,0.1916775409845374,0.1388349226565283,0.1349131110657527,0.1394315462997786,0.1433805188895547,0.1378922220886415,0.1470289587853106,0.1529757830634939,0.1573883685400186,0.1471128609025049,0.1299341054906256,0.1563227564163264,0.1358139210903644,0.1284457840405226,0.1509905990623429,0.1341237610459046,0.1531792289537374,0.1543813405933399,0.1465454634538605,0.1408122383399423,0.1591030015255118,0.1438995827249027,0.1412892547872795,0.1541040552962375,0.1461512520740636,0.2404531770400798,0.2076285567766705,0.197697473830181,0.2961636915268423,0.2961636915268423,0.2961636915268423,0.2367102713571693,0.17729214917917,0.1375099166223839,0.1372563651728334,0.1384377313708639,0.1303889817963026,0.1308324761918015,0.1510420500686985,0.1510420500686985,0.2427168059655303,0.2239098489825884,0.2209263345290551,0.2302928974124934,0.0876578793621585,0.0888705162730304,0.0884645256552959,1.7353600770369611e-09,3.3547714703684107e-09,5.990266646997041e-09,0.2572616058478931,0.2089433621201098,0.2107026843353858
bary_euclidean_max,0.1687259563025958,0.647747359454435,0.2161414877089967,1.0,0.8016686356496208,0.2151985355892429,0.5309159034748463,0.2397956647785797,0.2061222449270666,0.1455027359683698,0.2026201649877974,0.237585365228166,0.2381563068121893,0.2339586317901147,0.2265015449649434,0.2375451374745583,0.2384280017212538,0.1661844964729382,0.2849198975814895,0.2689352431216937,0.2252383025038757,0.2137467600234058,0.2333521526448835,0.2299383552037523,0.2405939738660875,0.2575020521043978,0.2607621950362846,0.2187247727303981,0.2155766918954552,0.2251622763149156,0.2517198715486101,0.2124022458568507,0.2497463631499737,0.2206608938541935,0.263856881327055,0.2180215319272364,0.2631827545124631,0.227535296224857,0.2757745057168943,0.2846794449190882,0.2933056573984647,0.3084398288172023,0.3018864836708573,0.2733099466132679,0.2999107659364776,0.2846794296115538,0.1367587834225455,0.1538682706438657,0.1576656648394309,0.1347342265978981,0.142068607744789,0.1406558747642957,0.2783196040812567,0.2838698660817505,0.2687690980042445,0.2383874626079019,0.1273734734424989,0.1241793156542905,0.1255476632762016,0.1296764457629477,0.120483197957158,0.1191902889978729,0.1921219555335392,0.1592768765663441,0.2049433287284394,0.1462696979083392,0.1461033041271109,0.1472979638318882,0.1899922530900732,0.1934906286331498,0.2024435843739329,0.1467204761088297,0.1452074657591665,0.1428604889556683,0.1901851235291989,0.1973160827121213,0.2024206556449979,0.1509408694440268,0.1438049516384333,0.1554191767884112,0.132456574393866,0.1281802520111057,0.1334841419374822,0.3200946496882775,0.3298116850908115,0.3980862754935604,0.1712923928376333,0.1712923928376333,0.0,6.861167526350028e-08,1.3770641830114698e-08,0.168947442451811,0.1675972459921322,0.177485539289226,0.1730995105907506,0.1687797853730751,0.1816226131384298,0.2843626491654347,0.2548929740253345,0.2781376690557404,0.2565817350759207,0.261452841671004,0.1839567878412055,0.1986195277131405,0.1945971202835048,0.2041360855810836,0.2127494168660981,0.2186945675974761,0.0,0.2851704247215065,0.3280882295791384,0.2890002204654183,0.2543189901500993,0.3245393400455377,0.2628294378093467,0.3724988971637765,0.2837863842685293,0.2347866754700585,0.2843927768269091,0.283716343826062,0.2727703081616677,0.2637759056850333,0.2389031244248113,0.2851711323372128,0.2783494860999115,0.2605958539055591,0.2466089428281056,0.1508546766261277,0.1440008802129245,0.1555303490051924,0.1321734928845189,0.127914815672753,0.1333516054267639,0.306194250732359,0.2812139261370264,0.2363748010137051,0.212831692478592,0.2237403188906176,0.2007163395140418,0.1805417537887214,0.271175135994683,0.2668330264726319,7.082690209882495e-09,0.0190825423682713,0.0136355704962848,0.2285490739245798,0.2285425867869427,0.2401658560088742,0.2403013117534165,0.0917519780029453,0.0877088152235145,0.0942835973510156,0.0008079672798331,0.0005831210683115,0.0004434030130103,0.241189055357632,0.3006634240325345,0.2921818238767006,0.2712669068651086,0.3419444638881955,0.3471168357884634,0.203456812921754,0.2185162629075865,0.2159420900763404,0.2297638435351853,0.2571254813977443,0.2603246223789237,0.2283190837387443,0.2372112639387674,0.2335311200374454,0.2515549732014967,0.2418664757335784,0.2263778068019724,0.2386712859121168,0.2333258187655362,1.680809809018116e-09,7.304880639827547e-09,9.479840369534984e-10,0.176102701958271,0.177512981263222,0.1798200851131567,0.1668103646760065,0.1762361049149381,0.1643472018642303,0.2763797281474972,0.1484139211713299,0.1452769674420328,0.1479229671441991,0.1550789070439478,0.1482292418822978,0.1608723038822299,0.1702516485655645,0.1644879185583707,0.1675045907944368,0.1437943763320285,0.1682266683694221,0.1539555481719159,0.1439563276552856,0.1678053977337195,0.1513138051900031,0.1710996041441369,0.1687229233526415,0.1649307761343162,0.1550240674185428,0.1660562378893219,0.1657830552669994,0.1553470935176954,0.1695884872864026,0.1673309095455629,0.2735235999620538,0.2772830032552348,0.2378231127865621,0.3255203434686834,0.3255203434686834,0.3255203434686834,0.2532847468685268,0.2228874608991322,0.1503879570624312,0.1508513364709832,0.150832155588154,0.1476524059590888,0.148121694172171,0.1712923928376333,0.1712923928376333,0.2646913365214329,0.2602557219462421,0.2455504738843589,0.2375066168417317,0.0947110928801694,0.0864617839622501,0.0946793673241458,5.098558507920106e-09,7.422640692925993e-09,5.203952381057893e-09,0.3092295276962709,0.2316963802857362,0.2334031790432645
